gameId,season,homeTeam,awayTeam,homeSeed,awaySeed,homeCourt,homeWin,gameNumber,round,eFG%_home_season,TOV%_home_season,ORB%_home_season,DRB%_home_season,FT/FGA_home_season,eFG%_away_season,TOV%_away_season,ORB%_away_season,DRB%_away_season,FT/FGA_away_season,h2h_games_played,h2h_home_wins,h2h_home_winrate,eFG%_home_r1g1,TOV%_home_r1g1,FT/FGA_home_r1g1,ORB%_home_r1g1,DRB%_home_r1g1,eFG%_away_r1g1,TOV%_away_r1g1,FT/FGA_away_r1g1,ORB%_away_r1g1,DRB%_away_r1g1,homeScore_r1g1,awayScore_r1g1,homeLostRound1Game1,eFG%_home_r1_roll,TOV%_home_r1_roll,FT/FGA_home_r1_roll,ORB%_home_r1_roll,DRB%_home_r1_roll,eFG%_away_r1_roll,TOV%_away_r1_roll,FT/FGA_away_r1_roll,ORB%_away_r1_roll,DRB%_away_r1_roll,homeWins,awayWins,eFG%_home_r1_avg,TOV%_home_r1_avg,FT/FGA_home_r1_avg,ORB%_home_r1_avg,DRB%_home_r1_avg,eFG%_away_r1_avg,TOV%_away_r1_avg,FT/FGA_away_r1_avg,ORB%_away_r1_avg,DRB%_away_r1_avg,homeSeriesLength,awaySeriesLength,restAdvantage,eFG%_home_r2_roll,TOV%_home_r2_roll,FT/FGA_home_r2_roll,ORB%_home_r2_roll,DRB%_home_r2_roll,eFG%_away_r2_roll,TOV%_away_r2_roll,FT/FGA_away_r2_roll,ORB%_away_r2_roll,DRB%_away_r2_roll,eFG%_home_r1r2_avg,TOV%_home_r1r2_avg,FT/FGA_home_r1r2_avg,ORB%_home_r1r2_avg,DRB%_home_r1r2_avg,eFG%_away_r1r2_avg,TOV%_away_r1r2_avg,FT/FGA_away_r1r2_avg,ORB%_away_r1r2_avg,DRB%_away_r1r2_avg,eFG%_home_r3_roll,eFG%_away_r3_roll,TOV%_home_r3_roll,TOV%_away_r3_roll,FT/FGA_home_r3_roll,FT/FGA_away_r3_roll,ORB%_home_r3_roll,ORB%_away_r3_roll,DRB%_home_r3_roll,DRB%_away_r3_roll,eFG%_home_r1r2r3_avg,eFG%_away_r1r2r3_avg,TOV%_home_r1r2r3_avg,TOV%_away_r1r2r3_avg,FT/FGA_home_r1r2r3_avg,FT/FGA_away_r1r2r3_avg,ORB%_home_r1r2r3_avg,ORB%_away_r1r2r3_avg,DRB%_home_r1r2r3_avg,DRB%_away_r1r2r3_avg,eFG%_home_r4_roll,eFG%_away_r4_roll,TOV%_home_r4_roll,TOV%_away_r4_roll,FT/FGA_home_r4_roll,FT/FGA_away_r4_roll,ORB%_home_r4_roll,ORB%_away_r4_roll,DRB%_home_r4_roll,DRB%_away_r4_roll
42000113,2021,Boston Celtics,Brooklyn Nets,7.0,2.0,False,True,3,1.0,0.5438775524774975,0.1252082731965606,0.2418368636556744,0.7828563960072406,0.1837389375858687,0.576805278515305,0.1219415231269228,0.211790886537752,0.7757724686368164,0.2106506320576502,,,,,,,,,,,,,,,,,0.4618271221532091,0.127201738037242,0.2168737060041407,0.2700825010855405,0.6872093023255814,0.541801948051948,0.125158635151193,0.2740800865800865,0.3127906976744186,0.7299174989144595,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42000133,2021,Atlanta Hawks,New York Knicks,5.0,4.0,False,True,3,1.0,0.5409775698478416,0.1194387973466741,0.2407810507517135,0.7805047736110701,0.2279671458788673,0.5250104702806493,0.1188619079156909,0.2177482105426524,0.7905508874149225,0.1905147969064547,,,,,,,,,,,,,,,,,0.4869047619047618,0.0946282825010738,0.1682539682539682,0.1452251360712518,0.7291666666666666,0.4734042553191488,0.0970593876173467,0.1489361702127659,0.2708333333333333,0.8547748639287482,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42000163,2021,Portland Trail Blazers,Denver Nuggets,6.0,3.0,False,False,3,1.0,0.5410527446556805,0.0995489472031029,0.2279001502653778,0.7758184298066372,0.1976204307507716,0.5587401507984746,0.1210856001674855,0.2435238248118663,0.7899301605176615,0.1770379742106334,,,,,,,,,,,,,,,,,0.5829820864067439,0.1272322691115144,0.2564353454764413,0.2492401215805471,0.7375,0.5845836459114779,0.0962024513385356,0.1610402600650162,0.2625,0.7507598784194529,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42000153,2021,Los Angeles Lakers,Phoenix Suns,7.0,2.0,False,True,3,1.0,0.536243773470363,0.1359550990660865,0.2251662166378386,0.7993074898737131,0.2026909611179506,0.5655338665720011,0.1147294547584077,0.2046587799170946,0.787067487257064,0.1805858960373312,,,,,,,,,,,,,,,,,0.4963815789473683,0.1122553790257757,0.2805921052631579,0.2362369337979093,0.7377289377289378,0.5192843105142483,0.1414436434943519,0.2553226334752702,0.2622710622710621,0.7637630662020907,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42000123,2021,Miami Heat,Milwaukee Bucks,6.0,3.0,False,False,3,1.0,0.5459423766247569,0.1308543730797488,0.1921968435854907,0.7797721284233323,0.2022373441471786,0.5668892391853396,0.120066808252772,0.2304397246371305,0.7982286741821256,0.1779744880877236,,,,,,,,,,,,,,,,,0.4579329884207932,0.119087959133049,0.2220990391722098,0.1901973904315824,0.6423611111111112,0.5349623226950355,0.1376077967670919,0.1999113475177304,0.3576388888888889,0.8098026095684175,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900177,2020,Houston Rockets,Oklahoma City Thunder,4.0,5.0,True,True,7,1.0,0.5385033976644836,0.1259326384253456,0.2105662591649933,0.7565782565678703,0.2298241356674457,0.5320663899030514,0.1243760202418529,0.1920070803890556,0.7685152407043639,0.2337145498407454,,,,,,,,,,,,,,,,,0.542606433489433,0.1146962559479428,0.1394654018835747,0.140414469137077,0.797475201549574,0.4920371624287505,0.1414438030069991,0.2189704310109732,0.2025247984504259,0.8595855308629229,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900167,2020,Denver Nuggets,Utah Jazz,3.0,6.0,True,True,7,1.0,0.5366580431354199,0.1231362261875189,0.2468932466699359,0.7687308755396691,0.1849257675809296,0.550327745386988,0.1371707211072567,0.2138732798348385,0.7906761054609315,0.2116461419942055,,,,,,,,,,,,,,,,,0.5771423567692409,0.1149670586277589,0.1838006560906966,0.2562692988307437,0.7741564028059282,0.6091771451051993,0.1107182945836793,0.2409327851995213,0.2258435971940717,0.7437307011692563,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900176,2020,Oklahoma City Thunder,Houston Rockets,5.0,4.0,False,True,6,1.0,0.5320663899030514,0.1243760202418529,0.1920070803890556,0.7685152407043639,0.2337145498407454,0.5385033976644836,0.1259326384253456,0.2105662591649933,0.7565782565678703,0.2298241356674457,,,,,,,,,,,,,,,,,0.4915681904201186,0.1369513351749965,0.2268094610333926,0.2004765666511493,0.8492804148132853,0.5427943868539863,0.0980956077845479,0.1459299108317183,0.1507195851867147,0.7995234333488506,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900166,2020,Utah Jazz,Denver Nuggets,6.0,3.0,False,False,6,1.0,0.550327745386988,0.1371707211072567,0.2138732798348385,0.7906761054609315,0.2116461419942055,0.5366580431354199,0.1231362261875189,0.2468932466699359,0.7687308755396691,0.1849257675809296,,,,,,,,,,,,,,,,,0.6163459074595725,0.1124953547224111,0.2331193422394255,0.246622072730447,0.7362268414031076,0.5573595605174553,0.1054533594227946,0.1557720549144697,0.2637731585968924,0.7533779272695529,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900156,2020,Dallas Mavericks,Los Angeles Clippers,,2.0,False,False,6,1.0,0.5456162860788224,0.1117178131661569,0.2298222935096708,0.7783343610896691,0.2076988324838865,0.536561882834148,0.126214538122441,0.232655139046707,0.7782566071063463,0.2354620542620721,,,,,,,,,,,,,,,,,0.5613683374197235,0.1121654959830268,0.238756252387084,0.1721484405382281,0.7986096380165129,0.5880184998578921,0.1022358030128814,0.2735949840236329,0.2013903619834871,0.8278515594617717,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900145,2020,Los Angeles Lakers,Portland Trail Blazers,1.0,8.0,True,True,5,1.0,0.5414475824923984,0.1325971074100805,0.2444568177181665,0.7899252204162458,0.2036036778757045,0.5349875501195701,0.112423402590338,0.2227283649193626,0.7545824916473308,0.1953709056808525,,,,,,,,,,,,,,,,,0.538914647553305,0.1241354684594266,0.2232177676031135,0.2971746878160981,0.789191102123357,0.4780701277359486,0.1350696377836882,0.226383204323357,0.210808897876643,0.7028253121839019,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900175,2020,Houston Rockets,Oklahoma City Thunder,4.0,5.0,True,True,5,1.0,0.5385033976644836,0.1259326384253456,0.2105662591649933,0.7565782565678703,0.2298241356674457,0.5320663899030514,0.1243760202418529,0.1920070803890556,0.7685152407043639,0.2337145498407454,,,,,,,,,,,,,,,,,0.5472429835674828,0.0991473349269977,0.1599123885396479,0.1412296701626386,0.8119042916860632,0.5261450206338438,0.1337266315062082,0.2427509567265234,0.1880957083139367,0.8587703298373612,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900105,2020,Milwaukee Bucks,Orlando Magic,1.0,8.0,True,True,5,1.0,0.5530741496396971,0.1290746946150335,0.2052524099000515,0.8174060053197753,0.20363785182978,0.5070731175072284,0.1151067914956987,0.2236070495792793,0.7933770829159413,0.1999822492940663,,,,,,,,,,,,,,,,,0.5799592801613903,0.1491783976443599,0.1587547694837363,0.1808692492416582,0.8705745341614907,0.5136569205365215,0.1388360260282659,0.208095791590561,0.1294254658385092,0.8191307507583417,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900155,2020,Los Angeles Clippers,Dallas Mavericks,2.0,,False,True,5,1.0,0.536561882834148,0.126214538122441,0.232655139046707,0.7782566071063463,0.2354620542620721,0.5456162860788224,0.1117178131661569,0.2298222935096708,0.7783343610896691,0.2076988324838865,,,,,,,,,,,,,,,,,0.5445469343461747,0.0930000425622047,0.2646127776485887,0.1892379524793588,0.8212727826605482,0.572298657068772,0.1113231159794945,0.2307982566603255,0.1787272173394519,0.8107620475206411,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900165,2020,Denver Nuggets,Utah Jazz,3.0,6.0,True,True,5,1.0,0.5366580431354199,0.1231362261875189,0.2468932466699359,0.7687308755396691,0.1849257675809296,0.550327745386988,0.1371707211072567,0.2138732798348385,0.7906761054609315,0.2116461419942055,,,,,,,,,,,,,,,,,0.546699450646819,0.1073165032769253,0.1505974215842636,0.2949942260238933,0.7187494361139681,0.61979135868344,0.1031341874054129,0.2497325111326152,0.2812505638860318,0.7050057739761066,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900144,2020,Portland Trail Blazers,Los Angeles Lakers,8.0,1.0,False,False,4,1.0,0.5349875501195701,0.112423402590338,0.2227283649193626,0.7545824916473308,0.1953709056808525,0.5414475824923984,0.1325971074100805,0.2444568177181665,0.7899252204162458,0.2036036778757045,,,,,,,,,,,,,,,,,0.4651421927865082,0.1327285352105255,0.2157019503337644,0.1578901247050892,0.7118751910199772,0.498246349994445,0.1221111801681245,0.2209953376470632,0.2881248089800227,0.8421098752949107,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900134,2020,Miami Heat,Indiana Pacers,5.0,4.0,False,True,4,1.0,0.5487826578413831,0.1348849871003627,0.2017994082170543,0.7964202146437825,0.2372453885789043,0.5356378643806288,0.1197468622208663,0.1977821109226517,0.7683989466923841,0.1722064391919353,,,,,,,,,,,,,,,,,0.5687264457439896,0.1328340831172766,0.3567489711934156,0.1755291877243096,0.8493728282057802,0.5391720040842848,0.1450221574719312,0.2325102880658436,0.1506271717942197,0.8244708122756904,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900174,2020,Oklahoma City Thunder,Houston Rockets,5.0,4.0,False,True,4,1.0,0.5320663899030514,0.1243760202418529,0.1920070803890556,0.7685152407043639,0.2337145498407454,0.5385033976644836,0.1259326384253456,0.2105662591649933,0.7565782565678703,0.2298241356674457,,,,,,,,,,,,,,,,,0.5174181670466756,0.134179337360672,0.2383966244725738,0.1776235460445986,0.870953032375741,0.5373496191156182,0.0895395300550097,0.1802494850858309,0.1290469676242589,0.8223764539554014,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900104,2020,Orlando Magic,Milwaukee Bucks,8.0,1.0,False,False,4,1.0,0.5070731175072284,0.1151067914956987,0.2236070495792793,0.7933770829159413,0.1999822492940663,0.5530741496396971,0.1290746946150335,0.2052524099000515,0.8174060053197753,0.20363785182978,,,,,,,,,,,,,,,,,0.512462100945247,0.1374104676202758,0.2161583734617441,0.136335403726708,0.816812015503876,0.5773083442444912,0.1632666114469347,0.1603909746962638,0.183187984496124,0.863664596273292,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900164,2020,Utah Jazz,Denver Nuggets,6.0,3.0,False,True,4,1.0,0.550327745386988,0.1371707211072567,0.2138732798348385,0.7906761054609315,0.2116461419942055,0.5366580431354199,0.1231362261875189,0.2468932466699359,0.7687308755396691,0.1849257675809296,,,,,,,,,,,,,,,,,0.6026441860071438,0.1037877119000541,0.1914241700946286,0.3060352346066631,0.7247299208570311,0.5372659341957587,0.1251867734347547,0.1607965621123515,0.2752700791429689,0.6939647653933368,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900114,2020,Brooklyn Nets,Toronto Raptors,7.0,2.0,False,False,4,1.0,0.521271365862424,0.1310938281733931,0.2320892602840985,0.7787538924561611,0.2029397046943121,0.5376473217592606,0.131179320055884,0.2102408795170675,0.7684977421105729,0.2123741203977153,,,,,,,,,,,,,,,,,0.4769513119257365,0.1295002901437056,0.1736241356445959,0.1707249320728837,0.8115550942743471,0.5643004505073471,0.1112508942854364,0.2239281565853573,0.188444905725653,0.829275067927116,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900154,2020,Dallas Mavericks,Los Angeles Clippers,,2.0,False,True,4,1.0,0.5456162860788224,0.1117178131661569,0.2298222935096708,0.7783343610896691,0.2076988324838865,0.536561882834148,0.126214538122441,0.232655139046707,0.7782566071063463,0.2354620542620721,,,,,,,,,,,,,,,,,0.575564876091696,0.1168252587269788,0.2500387011881264,0.1549696231192692,0.7999703117268678,0.5473684210526316,0.0990167123125644,0.2531606794764689,0.200029688273132,0.8450303768807309,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900124,2020,Philadelphia 76ers,Boston Celtics,6.0,3.0,False,False,4,1.0,0.5340187990698791,0.1266004116812522,0.2388237905157331,0.803970847063665,0.1960098535027447,0.5321996744081927,0.1218199368513206,0.237001804833651,0.7779037099464179,0.2090105493470053,,,,,,,,,,,,,,,,,0.4367407839218298,0.119504408381988,0.3033366644459249,0.2778565520501004,0.7910597572362278,0.5198803053253734,0.0827742110611255,0.250871721761858,0.2089402427637721,0.7221434479498995,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900143,2020,Portland Trail Blazers,Los Angeles Lakers,8.0,1.0,False,False,3,1.0,0.5349875501195701,0.112423402590338,0.2227283649193626,0.7545824916473308,0.1953709056808525,0.5414475824923984,0.1325971074100805,0.2444568177181665,0.7899252204162458,0.2036036778757045,,,,,,,,,,,,,,,,,0.4608711839166046,0.1509990637461835,0.2288160833953834,0.1668351870576339,0.7073476702508961,0.4653182429403855,0.1048514204436243,0.1520058269834154,0.2926523297491039,0.8331648129423661,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900173,2020,Oklahoma City Thunder,Houston Rockets,5.0,4.0,False,True,3,1.0,0.5320663899030514,0.1243760202418529,0.1920070803890556,0.7685152407043639,0.2337145498407454,0.5385033976644836,0.1259326384253456,0.2105662591649933,0.7565782565678703,0.2298241356674457,,,,,,,,,,,,,,,,,0.5152576853526221,0.1292459586658481,0.2325949367088607,0.1950067476383265,0.8456452348381212,0.5587418199777751,0.0665815605752339,0.1834177058896159,0.1543547651618786,0.8049932523616734,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900133,2020,Miami Heat,Indiana Pacers,5.0,4.0,False,True,3,1.0,0.5487826578413831,0.1348849871003627,0.2017994082170543,0.7964202146437825,0.2372453885789043,0.5356378643806288,0.1197468622208663,0.1977821109226517,0.7683989466923841,0.1722064391919353,,,,,,,,,,,,,,,,,0.5830896686159843,0.1252608739795362,0.2484567901234567,0.1686991869918698,0.8501461988304093,0.5289961013645224,0.1540814595581506,0.2237654320987654,0.1498538011695906,0.8313008130081301,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900103,2020,Orlando Magic,Milwaukee Bucks,8.0,1.0,False,False,3,1.0,0.5070731175072284,0.1151067914956987,0.2236070495792793,0.7933770829159413,0.1999822492940663,0.5530741496396971,0.1290746946150335,0.2052524099000515,0.8174060053197753,0.20363785182978,,,,,,,,,,,,,,,,,0.4859550561797752,0.1190874859668739,0.2528089887640449,0.1392857142857142,0.772093023255814,0.5336454431960049,0.1573261708577177,0.1674157303370786,0.227906976744186,0.8607142857142858,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900153,2020,Dallas Mavericks,Los Angeles Clippers,,2.0,False,False,3,1.0,0.5456162860788224,0.1117178131661569,0.2298222935096708,0.7783343610896691,0.2076988324838865,0.536561882834148,0.126214538122441,0.232655139046707,0.7782566071063463,0.2354620542620721,,,,,,,,,,,,,,,,,0.5616231762065096,0.1330081583607386,0.2773569023569023,0.1510590858416945,0.7929787234042553,0.5210526315789474,0.11637958720507,0.2575187969924811,0.2070212765957446,0.8489409141583055,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900123,2020,Philadelphia 76ers,Boston Celtics,6.0,3.0,False,False,3,1.0,0.5340187990698791,0.1266004116812522,0.2388237905157331,0.803970847063665,0.1960098535027447,0.5321996744081927,0.1218199368513206,0.237001804833651,0.7779037099464179,0.2090105493470053,,,,,,,,,,,,,,,,,0.4840585443037974,0.1263938929893776,0.302373417721519,0.2554945054945055,0.7240896358543417,0.5499354005167959,0.0653697102241051,0.2498708010335917,0.2759103641456582,0.7445054945054945,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900163,2020,Utah Jazz,Denver Nuggets,6.0,3.0,False,True,3,1.0,0.550327745386988,0.1371707211072567,0.2138732798348385,0.7906761054609315,0.2116461419942055,0.5366580431354199,0.1231362261875189,0.2468932466699359,0.7687308755396691,0.1849257675809296,,,,,,,,,,,,,,,,,0.594442469486906,0.1040092642048351,0.1680886360943239,0.3042909471480899,0.7380382775119618,0.584307992202729,0.1103948724609449,0.1900584795321637,0.2619617224880382,0.69570905285191,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41900113,2020,Brooklyn Nets,Toronto Raptors,7.0,2.0,False,False,3,1.0,0.521271365862424,0.1310938281733931,0.2320892602840985,0.7787538924561611,0.2029397046943121,0.5376473217592606,0.131179320055884,0.2102408795170675,0.7684977421105729,0.2123741203977153,,,,,,,,,,,,,,,,,0.5043158567774936,0.1365649542073937,0.1715473145780051,0.177140029688273,0.8148936170212766,0.5442528735632184,0.0953455832021175,0.2974306964164976,0.1851063829787234,0.8228599703117269,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800157,2019,Denver Nuggets,San Antonio Spurs,2.0,7.0,True,True,7,1.0,0.5282713772818209,0.1190808108796599,0.2650979283587054,0.7809125730979802,0.1764475984119982,0.5357606417740727,0.11041686047317,0.2070804530173593,0.7949894814961423,0.1962931312450083,,,,,,,,,,,,,,,,,0.5363361994331095,0.092416999476121,0.1735409500507815,0.2266435491258544,0.7405646894018987,0.5202191285329955,0.0848965625148368,0.2088966255994641,0.2594353105981012,0.7733564508741454,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800146,2019,Los Angeles Clippers,Golden State Warriors,8.0,1.0,False,False,6,1.0,0.529200193434936,0.126822161051161,0.2193733179458361,0.761427056172393,0.2620783028573749,0.5650459671923008,0.1261341995066933,0.2247859369050679,0.7746766260036818,0.183988304909795,,,,,,,,,,,,,,,,,0.5276850174560306,0.1289476638199822,0.2706580594163757,0.2003330003330003,0.7326883701883702,0.5732567650797653,0.1310418325766631,0.255750166779604,0.2673116298116298,0.7996669996669997,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800156,2019,San Antonio Spurs,Denver Nuggets,7.0,2.0,False,True,6,1.0,0.5357606417740727,0.11041686047317,0.2070804530173593,0.7949894814961423,0.1962931312450083,0.5282713772818209,0.1190808108796599,0.2650979283587054,0.7809125730979802,0.1764475984119982,,,,,,,,,,,,,,,,,0.4980724780491183,0.0857922401163165,0.2173426173860236,0.2541795155748644,0.7838416945373468,0.5456867726530648,0.0979709571844224,0.1894991400609377,0.2161583054626533,0.7458204844251356,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800145,2019,Golden State Warriors,Los Angeles Clippers,1.0,8.0,True,False,5,1.0,0.5650459671923008,0.1261341995066933,0.2247859369050679,0.7746766260036818,0.183988304909795,0.529200193434936,0.126822161051161,0.2193733179458361,0.761427056172393,0.2620783028573749,,,,,,,,,,,,,,,,,0.58506053968304,0.1462090465265995,0.2676043751411716,0.2560145372645372,0.8177655677655677,0.5051945071141558,0.1294931636214102,0.267734338976352,0.1822344322344322,0.7439854627354627,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800175,2019,Houston Rockets,Utah Jazz,4.0,5.0,True,True,5,1.0,0.5433418929352494,0.1199312369810294,0.225984174764621,0.7468148820000164,0.2240984496230537,0.5387900749176638,0.1340927798119829,0.2263673852977162,0.803690941010545,0.2180754040702195,,,,,,,,,,,,,,,,,0.5246040188324064,0.1335984627527074,0.2308948588537873,0.1913995354239256,0.7563242609515044,0.4653832463217845,0.1353141466894986,0.250409889114208,0.2436757390484955,0.8086004645760744,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800165,2019,Portland Trail Blazers,Oklahoma City Thunder,3.0,6.0,True,True,5,1.0,0.5304733870452902,0.1209137058144473,0.2641004501491884,0.7829347179953545,0.2111678454732727,0.5152382306937332,0.1174924964612208,0.2573356611041852,0.7837024155563298,0.191716617278406,,,,,,,,,,,,,,,,,0.514515036891753,0.1366762789021933,0.2235967124311197,0.2331955557697869,0.7641253919515661,0.4747317612682391,0.1342618712556305,0.2579408041945551,0.2358746080484338,0.7668044442302131,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800155,2019,Denver Nuggets,San Antonio Spurs,2.0,7.0,True,True,5,1.0,0.5282713772818209,0.1190808108796599,0.2650979283587054,0.7809125730979802,0.1764475984119982,0.5357606417740727,0.11041686047317,0.2070804530173593,0.7949894814961423,0.1962931312450083,,,,,,,,,,,,,,,,,0.5346725683804335,0.0877414742583058,0.1855918737941209,0.2253260869565217,0.7303525286083425,0.5100905975613979,0.0881198412543822,0.2466782717325294,0.2696474713916574,0.7746739130434783,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800125,2019,Philadelphia 76ers,Brooklyn Nets,3.0,6.0,True,True,5,1.0,0.5331673640179445,0.1291470646173806,0.2418666764180494,0.7861955355555287,0.2462285458871813,0.5208470032180228,0.1301330387287217,0.2346286790491127,0.7671197654670416,0.2148816758319726,,,,,,,,,,,,,,,,,0.5285625124504392,0.1281413774888697,0.2758706356907389,0.3420782947325271,0.7618929983060417,0.4925031565656566,0.1180452944111152,0.2714804292929292,0.2381070016939581,0.6579217052674728,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800115,2019,Toronto Raptors,Orlando Magic,2.0,7.0,True,True,5,1.0,0.5460632099900267,0.1243232446420124,0.2152650595022879,0.7731959734662676,0.2000810230466621,0.5184505351657919,0.1190584498395588,0.2183556294218266,0.7996799368825014,0.1703347076877645,,,,,,,,,,,,,,,,,0.5467163009404389,0.1148157838036468,0.1507405956112852,0.1705346636947183,0.8059240362811791,0.4526041666666666,0.1428632764679595,0.1897376543209876,0.1940759637188208,0.8294653363052815,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41800174,2019,Utah Jazz,Houston Rockets,5.0,4.0,False,True,4,1.0,0.5387900749176638,0.1340927798119829,0.2263673852977162,0.803690941010545,0.2180754040702195,0.5433418929352494,0.1199312369810294,0.225984174764621,0.7468148820000164,0.2240984496230537,,,,,,,,,,,,,,,,,0.4557823129251701,0.1359507014557953,0.24860853432282,0.1979168584138671,0.8114672861014324,0.5454635862913096,0.1276070952150537,0.2319104447164422,0.1885327138985675,0.8020831415861328,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
