gameId,season,homeTeam,awayTeam,homeSeed,awaySeed,homeCourt,homeWin,gameNumber,round,eFG%_home_r1_roll,TOV%_home_r1_roll,FT/FGA_home_r1_roll,ORB%_home_r1_roll,DRB%_home_r1_roll,eFG%_away_r1_roll,TOV%_away_r1_roll,FT/FGA_away_r1_roll,ORB%_away_r1_roll,DRB%_away_r1_roll,eFG%_home_season,TOV%_home_season,FT/FGA_home_season,ORB%_home_season,DRB%_home_season,eFG%_away_season,TOV%_away_season,FT/FGA_away_season,ORB%_away_season,DRB%_away_season,homeWins,awayWins
41600103,2017,Chicago Bulls,Boston Celtics,8.0,1.0,False,False,3,1.0,0.5171626126682307,0.1350786205209497,0.17168786269909858,0.3811188811188811,0.7387596899224806,0.5180090754395916,0.14770627932980385,0.1484685195689166,0.26124031007751936,0.6188811188811189,0.4881299892525296,0.1226242104241767,0.2085682803720902,0.2684000268746828,0.7687393951363732,0.5258709633136592,0.1219050230665906,0.221780780103751,0.2095350178461871,0.7551652175268792,2,0
41600153,2017,Memphis Grizzlies,San Antonio Spurs,7.0,2.0,False,True,3,1.0,0.42872028403828333,0.0978402282138459,0.161546773695585,0.19988925802879287,0.8050691244239632,0.5690250215703192,0.13938126219614339,0.3790983606557377,0.1949308755760368,0.800110741971207,0.4929471560629445,0.1206524092770472,0.2226094063954683,0.2447600551446681,0.7755261401652574,0.5255159033548435,0.1256957230603025,0.213010287915027,0.2361916046441172,0.7780537095637281,0,2
41600123,2017,Milwaukee Bucks,Toronto Raptors,6.0,3.0,False,True,3,1.0,0.48850574712643674,0.08176665339887004,0.168289384719405,0.22418478260869565,0.8165266106442577,0.48238095238095235,0.11907191515013019,0.27688311688311684,0.18347338935574226,0.7758152173913043,0.5293910020081213,0.1319014142225111,0.2134708413102005,0.2137840130169144,0.7568971046835029,0.5179415891153446,0.1176382149083523,0.2357888475409714,0.2473344580119154,0.7642553493356294,1,1
41600113,2017,Indiana Pacers,Cleveland Cavaliers,7.0,2.0,False,False,3,1.0,0.560626102292769,0.1279724502678246,0.2061287477954144,0.282051282051282,0.7588916459884202,0.6235661268556005,0.14489312919972425,0.22132253711201078,0.2411083540115798,0.717948717948718,0.5172357041961939,0.1274537716046752,0.2149755047464888,0.2107843184818637,0.754818579006273,0.5475416234496817,0.1255101650001047,0.2071466757208986,0.2182342892524099,0.7582573611650663,0,2
41500117,2016,Toronto Raptors,Indiana Pacers,2.0,7.0,True,True,7,1.0,0.43731538993273883,0.13494962454055606,0.26784681404684124,0.3207719247992804,0.7517290343028469,0.4882439781969024,0.14203591563827045,0.29355575492040514,0.2482709656971531,0.6792280752007196,0.5057721151233302,0.1232146699813031,0.2587689465851367,0.2430528732343029,0.7767860230376464,0.4982971790979107,0.1349608593773529,0.2074956054220964,0.2317718142743673,0.7625037641705531,3,3
41500127,2016,Miami Heat,Charlotte Hornets,3.0,6.0,True,True,7,1.0,0.5128987087173112,0.12366485461822245,0.19860099100329995,0.2402109252109252,0.821825517441019,0.44517896043768307,0.09342594032715272,0.287354712768669,0.17817448255898105,0.7597890747890749,0.5096754341951737,0.1333183212975369,0.2121668629630306,0.2320248505531392,0.7807442129749181,0.5022089612991222,0.1168834194211609,0.2240831333512232,0.1979068441630224,0.7991351576106182,3,3
41500176,2016,Portland Trail Blazers,Los Angeles Clippers,5.0,4.0,False,True,6,1.0,0.45735202859735474,0.12000386922070776,0.19589147523297917,0.26820186993307116,0.7849938474451694,0.47222089257975386,0.09144091130653116,0.2128197450771628,0.21500615255483052,0.7317981300669288,0.5123672477569425,0.132361018161834,0.2044117517695207,0.2559722281022792,0.766820538023443,0.5254793981834364,0.121404036683594,0.2243481681140074,0.1996855102189114,0.7393450262505539,3,2
41500126,2016,Charlotte Hornets,Miami Heat,6.0,3.0,False,False,6,1.0,0.4434252788410092,0.08966214880074655,0.28956249742766593,0.18880937907077724,0.7712063492063492,0.514273631183665,0.12305669493757843,0.20699588799914065,0.22879365079365077,0.8111906209292228,0.5022089612991222,0.1168834194211609,0.2240831333512232,0.1979068441630224,0.7991351576106182,0.5096754341951737,0.1333183212975369,0.2121668629630306,0.2320248505531392,0.7807442129749181,3,2
41500116,2016,Indiana Pacers,Toronto Raptors,7.0,2.0,False,True,6,1.0,0.4832611948889145,0.14284057510661857,0.29174059011501247,0.23306029397171885,0.6789034774749061,0.4399683413370081,0.13016384851408785,0.28090984774228545,0.3210965225250939,0.7669397060282812,0.4982971790979107,0.1349608593773529,0.2074956054220964,0.2317718142743673,0.7625037641705531,0.5057721151233302,0.1232146699813031,0.2587689465851367,0.2430528732343029,0.7767860230376464,2,3
41500136,2016,Boston Celtics,Atlanta Hawks,5.0,4.0,False,False,6,1.0,0.43997317118100715,0.13543907065158425,0.18932195560679335,0.2150523402265562,0.7958754897584684,0.46646194646407346,0.12318102137209155,0.18197932243593046,0.2041245102415315,0.7849476597734437,0.4892053864751794,0.1210186836207352,0.2100511310776891,0.249127048542646,0.7482121378580999,0.517697658223493,0.1382373076763436,0.1876119647922522,0.187279487860121,0.7484572604538591,2,3
41500145,2016,Golden State Warriors,Houston Rockets,1.0,8.0,True,True,5,1.0,0.5324780627783994,0.13578666216436827,0.21938154056629378,0.24340224489181783,0.7288957688338493,0.4513503546077844,0.16660780253373492,0.2297541937057622,0.2711042311661507,0.7565977551081822,0.5641754198786986,0.1348142363971309,0.1929313967750787,0.233051965531863,0.7617733614728481,0.5166585132441813,0.1420921035423157,0.2473685263704722,0.2544199288871617,0.7302700451855075,3,1
41500175,2016,Los Angeles Clippers,Portland Trail Blazers,4.0,5.0,True,False,5,1.0,0.4769040227014365,0.09140736623939108,0.20788514646273262,0.23029615223199973,0.7136607060619219,0.44217196345753673,0.1268481118130281,0.1785992838002601,0.2863392939380781,0.7697038477680003,0.5254793981834364,0.121404036683594,0.2243481681140074,0.1996855102189114,0.7393450262505539,0.5123672477569425,0.132361018161834,0.2044117517695207,0.2559722281022792,0.766820538023443,2,2
41500125,2016,Miami Heat,Charlotte Hornets,3.0,6.0,True,False,5,1.0,0.530187717991927,0.11995863956980587,0.21244856370262954,0.25027777777777777,0.789498480243161,0.43821016997983286,0.08283791991906185,0.32623883607029674,0.2105015197568389,0.7497222222222222,0.5096754341951737,0.1333183212975369,0.2121668629630306,0.2320248505531392,0.7807442129749181,0.5022089612991222,0.1168834194211609,0.2240831333512232,0.1979068441630224,0.7991351576106182,2,2
41500135,2016,Atlanta Hawks,Boston Celtics,4.0,5.0,True,True,5,1.0,0.4554732664134252,0.12789839076240234,0.19622415304491309,0.1860067016317016,0.783267908050138,0.44444698345677847,0.12300254201818404,0.17821088606693325,0.21673209194986193,0.8139932983682984,0.517697658223493,0.1382373076763436,0.1876119647922522,0.187279487860121,0.7484572604538591,0.4892053864751794,0.1210186836207352,0.2100511310776891,0.249127048542646,0.7482121378580999,2,2
41500115,2016,Toronto Raptors,Indiana Pacers,2.0,7.0,True,True,5,1.0,0.4402043291102845,0.14372947857429863,0.2596738950437105,0.33470398648970073,0.7627286865894054,0.46880252100840336,0.1381955937823854,0.2961825869588341,0.2372713134105945,0.6652960135102992,0.5057721151233302,0.1232146699813031,0.2587689465851367,0.2430528732343029,0.7767860230376464,0.4982971790979107,0.1349608593773529,0.2074956054220964,0.2317718142743673,0.7625037641705531,2,2
41500174,2016,Portland Trail Blazers,Los Angeles Clippers,5.0,4.0,False,True,4,1.0,0.4285777694585338,0.1183542327160566,0.18888995415792256,0.2706746141396597,0.757041027793231,0.5029355223320741,0.0933918700130734,0.20971987782332605,0.24295897220676888,0.7293253858603403,0.5123672477569425,0.132361018161834,0.2044117517695207,0.2559722281022792,0.766820538023443,0.5254793981834364,0.121404036683594,0.2243481681140074,0.1996855102189114,0.7393450262505539,1,2
41500165,2016,Oklahoma City Thunder,Dallas Mavericks,3.0,6.0,True,True,5,1.0,0.5363415199258573,0.12704617924750033,0.2713833595250567,0.33098777308838134,0.8103409084866886,0.4645421498942773,0.11970153338156737,0.19922289561694417,0.18965909151331145,0.6690122269116187,0.5248509902290028,0.1400993874372433,0.2305515854632925,0.3099347650970145,0.7604890275528627,0.5033353600239523,0.1193696324968169,0.2147620311135763,0.2055075838438471,0.7649731448858844,3,1
41500124,2016,Charlotte Hornets,Miami Heat,6.0,3.0,False,True,4,1.0,0.442058004417555,0.07650622859540902,0.3238740036492845,0.23304964539007092,0.7496296296296295,0.5512152029366044,0.10451970930642869,0.22186124283157627,0.25037037037037035,0.7669503546099291,0.5022089612991222,0.1168834194211609,0.2240831333512232,0.1979068441630224,0.7991351576106182,0.5096754341951737,0.1333183212975369,0.2121668629630306,0.2320248505531392,0.7807442129749181,1,2
41500104,2016,Detroit Pistons,Cleveland Cavaliers,8.0,1.0,False,False,4,1.0,0.5327181765537929,0.11420937030981926,0.19027615602958062,0.18054168054168054,0.7493839493839495,0.5662878787878788,0.09450848586081784,0.1356060606060606,0.2506160506160506,0.8194583194583195,0.4932630581893235,0.1220089236767864,0.2006630258440847,0.2660212810549971,0.7952663627508452,0.5262417957336841,0.1266711703979109,0.1962182768996828,0.2514095766884981,0.7861873599150511,0,3
41500134,2016,Boston Celtics,Atlanta Hawks,5.0,4.0,False,True,4,1.0,0.4312484602118749,0.1238979693965383,0.19151522397576914,0.20734346953859142,0.8289141414141414,0.4625165437700889,0.12876707141190344,0.2313291737568538,0.17108585858585856,0.7926565304614085,0.4892053864751794,0.1210186836207352,0.2100511310776891,0.249127048542646,0.7482121378580999,0.517697658223493,0.1382373076763436,0.1876119647922522,0.187279487860121,0.7484572604538591,1,2
41500144,2016,Houston Rockets,Golden State Warriors,8.0,1.0,False,False,4,1.0,0.4500910711009775,0.16891449611547907,0.20804832665041795,0.29480564155486755,0.7310192290331318,0.4983602634798134,0.13344683599780818,0.262546173938579,0.2689807709668683,0.7051943584451325,0.5166585132441813,0.1420921035423157,0.2473685263704722,0.2544199288871617,0.7302700451855075,0.5641754198786986,0.1348142363971309,0.1929313967750787,0.233051965531863,0.7617733614728481,1,2
41500154,2016,Memphis Grizzlies,San Antonio Spurs,7.0,2.0,False,False,4,1.0,0.4064238890843426,0.14540687173195668,0.1166129368093798,0.2740243042594666,0.8211733080328906,0.5501977446421891,0.14658416559853277,0.22615039281705948,0.17882669196710943,0.7259756957405333,0.4791156638706569,0.1231757140912937,0.2347046604556672,0.2459591292137547,0.7509238947764956,0.526990122786036,0.1241274804951344,0.1993961486895049,0.2292743541802598,0.7933557197291894,0,3
41500173,2016,Portland Trail Blazers,Los Angeles Clippers,5.0,4.0,False,True,3,1.0,0.41298159671653645,0.10680999122401419,0.1913809082483781,0.2427466150870406,0.7434046789447486,0.5413351016799293,0.09384289196004669,0.24071618037135273,0.25659532105525135,0.7572533849129595,0.5123672477569425,0.132361018161834,0.2044117517695207,0.2559722281022792,0.766820538023443,0.5254793981834364,0.121404036683594,0.2243481681140074,0.1996855102189114,0.7393450262505539,0,2
41500164,2016,Dallas Mavericks,Oklahoma City Thunder,6.0,3.0,False,False,4,1.0,0.4306345131120484,0.12057003826363553,0.20940562789086536,0.18981572562135218,0.6639461271102284,0.5243589743589744,0.1413470373013293,0.2654589371980676,0.33605387288977157,0.8101842743786478,0.5033353600239523,0.1193696324968169,0.2147620311135763,0.2055075838438471,0.7649731448858844,0.5248509902290028,0.1400993874372433,0.2305515854632925,0.3099347650970145,0.7604890275528627,1,2
41500123,2016,Charlotte Hornets,Miami Heat,6.0,3.0,False,True,3,1.0,0.4547536732929991,0.09546921943632344,0.36914433880726016,0.2595744680851064,0.7444444444444445,0.6337848297213622,0.0868168773924789,0.2125386996904024,0.25555555555555554,0.7404255319148936,0.5022089612991222,0.1168834194211609,0.2240831333512232,0.1979068441630224,0.7991351576106182,0.5096754341951737,0.1333183212975369,0.2121668629630306,0.2320248505531392,0.7807442129749181,0,2
41500114,2016,Indiana Pacers,Toronto Raptors,7.0,2.0,False,True,4,1.0,0.4564425770308123,0.14334941205224402,0.34000815516079846,0.20272538757776237,0.6477451120308263,0.4472994658407397,0.13200339767219735,0.2516372654636861,0.35225488796917365,0.7972746124222376,0.4982971790979107,0.1349608593773529,0.2074956054220964,0.2317718142743673,0.7625037641705531,0.5057721151233302,0.1232146699813031,0.2587689465851367,0.2430528732343029,0.7767860230376464,1,2
41500153,2016,Memphis Grizzlies,San Antonio Spurs,7.0,2.0,False,False,3,1.0,0.39012363850456283,0.15103479974051845,0.0834559905799234,0.25146198830409355,0.8192599620493358,0.5590628507295174,0.1627986228270229,0.24831649831649832,0.18074003795066412,0.7485380116959064,0.4791156638706569,0.1231757140912937,0.2347046604556672,0.2459591292137547,0.7509238947764956,0.526990122786036,0.1241274804951344,0.1993961486895049,0.2292743541802598,0.7933557197291894,0,2
41500133,2016,Boston Celtics,Atlanta Hawks,5.0,4.0,False,True,3,1.0,0.3816287878787879,0.1147484827119422,0.1409313725490196,0.2256493506493506,0.8229166666666666,0.4466817923993194,0.12907151521012905,0.24234259784458306,0.17708333333333331,0.7743506493506493,0.4892053864751794,0.1210186836207352,0.2100511310776891,0.249127048542646,0.7482121378580999,0.517697658223493,0.1382373076763436,0.1876119647922522,0.187279487860121,0.7484572604538591,0,2
41500103,2016,Detroit Pistons,Cleveland Cavaliers,8.0,1.0,False,False,3,1.0,0.5355637513171759,0.12704668052006315,0.19757639620653317,0.2067099567099567,0.7779220779220779,0.5681818181818181,0.09000289442269674,0.1346590909090909,0.22207792207792204,0.7932900432900434,0.4932630581893235,0.1220089236767864,0.2006630258440847,0.2660212810549971,0.7952663627508452,0.5262417957336841,0.1266711703979109,0.1962182768996828,0.2514095766884981,0.7861873599150511,0,2
41500143,2016,Houston Rockets,Golden State Warriors,8.0,1.0,False,True,3,1.0,0.44959312839059673,0.18564400966593791,0.23598553345388784,0.2853457172342621,0.6874379344587884,0.5133631800298467,0.1339826594430058,0.25457875457875456,0.31256206554121146,0.7146542827657378,0.5166585132441813,0.1420921035423157,0.2473685263704722,0.2544199288871617,0.7302700451855075,0.5641754198786986,0.1348142363971309,0.1929313967750787,0.233051965531863,0.7617733614728481,0,2
41500113,2016,Indiana Pacers,Toronto Raptors,7.0,2.0,False,False,3,1.0,0.4714285714285714,0.1296141502327069,0.3114828209764918,0.1887034659820282,0.6420722135007849,0.4369066455696202,0.14891548565502935,0.30830696202531643,0.3579277864992151,0.8112965340179717,0.4982971790979107,0.1349608593773529,0.2074956054220964,0.2317718142743673,0.7625037641705531,0.5057721151233302,0.1232146699813031,0.2587689465851367,0.2430528732343029,0.7767860230376464,1,1
41500163,2016,Dallas Mavericks,Oklahoma City Thunder,6.0,3.0,False,False,3,1.0,0.38937282229965153,0.1228279780917783,0.15621370499419276,0.2078005115089514,0.6365441906653426,0.45,0.1468436471996662,0.23152173913043475,0.3634558093346574,0.7921994884910486,0.5033353600239523,0.1193696324968169,0.2147620311135763,0.2055075838438471,0.7649731448858844,0.5248509902290028,0.1400993874372433,0.2305515854632925,0.3099347650970145,0.7604890275528627,1,1
41400167,2015,Los Angeles Clippers,San Antonio Spurs,3.0,6.0,True,True,7,1.0,0.4937710291915371,0.11432269106878472,0.22412307213725757,0.2142104766437337,0.7577533785070579,0.5019191431584069,0.11518359658989152,0.2131306939643284,0.24224662149294204,0.7857895233562663,0.5343533397586879,0.1155525968508271,0.2179289984660915,0.2262903961769663,0.7582025301388348,0.5190656554167501,0.130539255516467,0.2027056614955646,0.2313137689345142,0.7752957275704364,3,3
41400106,2015,Brooklyn Nets,Atlanta Hawks,8.0,1.0,False,False,6,1.0,0.5011194974640529,0.1350871358541349,0.18200078796197444,0.21217064874730376,0.7675257864019857,0.4901975746646368,0.12373512089361623,0.16795212830000877,0.23247421359801423,0.7878293512526963,0.4925091024714819,0.1296815666406142,0.2015604740685574,0.2353902893384064,0.7406613959573667,0.5285495356265317,0.1349866541188852,0.203870796122559,0.212378472959037,0.7352024243395882,2,3
41400166,2015,San Antonio Spurs,Los Angeles Clippers,6.0,3.0,False,False,6,1.0,0.5010981525129798,0.11186489422112285,0.2268411701065917,0.23736261245819712,0.7905664756465672,0.49252523502984447,0.1178896607761735,0.21394768656470906,0.2094335243534328,0.7626373875418029,0.5190656554167501,0.130539255516467,0.2027056614955646,0.2313137689345142,0.7752957275704364,0.5343533397586879,0.1155525968508271,0.2179289984660915,0.2262903961769663,0.7582025301388348,3,2
41400126,2015,Milwaukee Bucks,Chicago Bulls,6.0,3.0,False,False,6,1.0,0.4291681544114481,0.10804661392653692,0.16889415613849823,0.255187930857,0.7387832466184004,0.4880981378206764,0.16835250215771091,0.21088187564583558,0.26121675338159944,0.744812069143,0.5017573900853816,0.1552036625199622,0.1984614639832628,0.2491167067000609,0.7361796853074853,0.4910221106858341,0.1289401579866395,0.2413795857252878,0.2658580483738313,0.7433942587429632,2,3
41400175,2015,Memphis Grizzlies,Portland Trail Blazers,5.0,4.0,False,True,5,1.0,0.47683779891662187,0.07360421212736248,0.256751649624697,0.19287350246652568,0.7553854708746013,0.4515624877240122,0.10727368348963065,0.2278034427762195,0.24461452912539866,0.8071264975334743,0.4906074561585755,0.1257338055337187,0.2159837257277873,0.2451108575802472,0.7554999896194674,0.5083909440283347,0.12578276011955,0.1824751845018756,0.2400221901009419,0.7635614860852113,3,1
41400105,2015,Atlanta Hawks,Brooklyn Nets,1.0,8.0,True,True,5,1.0,0.47268672736694056,0.12791792835437438,0.1677714856762158,0.23796118805014937,0.7660366890658703,0.4917839872146815,0.13555973948979977,0.18583431828580138,0.2339633109341297,0.7620388119498506,0.5285495356265317,0.1349866541188852,0.203870796122559,0.212378472959037,0.7352024243395882,0.4925091024714819,0.1296815666406142,0.2015604740685574,0.2353902893384064,0.7406613959573667,2,2
41400165,2015,Los Angeles Clippers,San Antonio Spurs,3.0,6.0,True,False,5,1.0,0.4979239856477708,0.1178212251937145,0.19185321285704912,0.20200929674613882,0.7671265216612961,0.49828627088813837,0.10452038331312676,0.19713170954681988,0.23287347833870387,0.7979907032538611,0.5343533397586879,0.1155525968508271,0.2179289984660915,0.2262903961769663,0.7582025301388348,0.5190656554167501,0.130539255516467,0.2027056614955646,0.2313137689345142,0.7752957275704364,2,2
41400155,2015,Houston Rockets,Dallas Mavericks,2.0,7.0,True,True,5,1.0,0.5203805661506484,0.11004332823736501,0.3075207189968417,0.2518228288956296,0.6934982681840672,0.515548959986648,0.1110331160125263,0.21362077428853804,0.3065017318159327,0.7481771711043703,0.5135764945437556,0.1492859350517338,0.2286209552814328,0.2653284310885128,0.733214282252653,0.5159352992369345,0.1189024730368502,0.1986667215188963,0.2341869548054427,0.7252641074329217,3,1
41400174,2015,Portland Trail Blazers,Memphis Grizzlies,4.0,5.0,True,True,4,1.0,0.44882661198450674,0.11452530660647066,0.23094098883572564,0.23194980694980694,0.7958656330749353,0.47521462619777227,0.06726204542739864,0.28949000437764477,0.20413436692506456,0.768050193050193,0.5083909440283347,0.12578276011955,0.1824751845018756,0.2400221901009419,0.7635614860852113,0.4906074561585755,0.1257338055337187,0.2159837257277873,0.2451108575802472,0.7554999896194674,0,3
41400125,2015,Chicago Bulls,Milwaukee Bucks,3.0,6.0,True,False,5,1.0,0.5184560056091787,0.18236529943176202,0.20249123344618342,0.24479017249623006,0.7602833791116768,0.42175431066136904,0.09608174503106184,0.16405887164371105,0.23971662088832313,0.7552098275037699,0.4910221106858341,0.1289401579866395,0.2413795857252878,0.2658580483738313,0.7433942587429632,0.5017573900853816,0.1552036625199622,0.1984614639832628,0.2491167067000609,0.7361796853074853,3,1
41400104,2015,Brooklyn Nets,Atlanta Hawks,8.0,1.0,False,True,4,1.0,0.4716842051751309,0.15182117758653857,0.19916797993662408,0.23556219235661743,0.8103779904012192,0.44603844350679794,0.12039001372556495,0.18860759493670878,0.18962200959878073,0.7644378076433825,0.4925091024714819,0.1296815666406142,0.2015604740685574,0.2353902893384064,0.7406613959573667,0.5285495356265317,0.1349866541188852,0.203870796122559,0.212378472959037,0.7352024243395882,1,2
41400154,2015,Dallas Mavericks,Houston Rockets,7.0,2.0,False,True,4,1.0,0.4888170530318427,0.1057572805291059,0.2529128054343628,0.2951937984496124,0.7184997940306332,0.523058861863416,0.11055807236953068,0.3030317405554597,0.2815002059693667,0.7048062015503875,0.5159352992369345,0.1189024730368502,0.1986667215188963,0.2341869548054427,0.7252641074329217,0.5135764945437556,0.1492859350517338,0.2286209552814328,0.2653284310885128,0.733214282252653,0,3
41400134,2015,Washington Wizards,Toronto Raptors,5.0,4.0,False,True,4,1.0,0.5239369040168507,0.1330873112040407,0.22384067187531545,0.2735247208931419,0.8247863247863249,0.45617863416776455,0.09698692529234236,0.1742369345630215,0.17521367521367517,0.7264752791068579,0.5012187811554489,0.1399720991773968,0.1951551141334507,0.2482352024940654,0.774705757471121,0.5090361446478708,0.1202277077544858,0.2350817137159319,0.2544381446730057,0.7339130055988019,3,0
41400164,2015,San Antonio Spurs,Los Angeles Clippers,6.0,3.0,False,False,4,1.0,0.5056515357873592,0.1145312125118537,0.1636359301894106,0.23410908222938298,0.7819363222871996,0.47540658403829755,0.12548141103218588,0.18040745841257344,0.21806367771280052,0.765890917770617,0.5190656554167501,0.130539255516467,0.2027056614955646,0.2313137689345142,0.7752957275704364,0.5343533397586879,0.1155525968508271,0.2179289984660915,0.2262903961769663,0.7582025301388348,2,1
41400114,2015,Boston Celtics,Cleveland Cavaliers,7.0,2.0,False,False,4,1.0,0.470676316219603,0.127207833466566,0.22362990271749328,0.22144872841017268,0.697675038660481,0.5159061271063838,0.13120637379059372,0.27047802432911544,0.30232496133951897,0.7785512715898273,0.4902712253887516,0.1245067117866217,0.1784112005097707,0.2450052763416523,0.7528657912261193,0.5202397180294057,0.1336435482873402,0.2186317873522003,0.2662707203262326,0.7500768741044185,0,3
41400173,2015,Portland Trail Blazers,Memphis Grizzlies,4.0,5.0,True,False,3,1.0,0.40375939849624054,0.12662537460260045,0.17758031442241967,0.28035714285714286,0.7771317829457365,0.4660686925434116,0.06688607241626315,0.18098825331971397,0.22286821705426352,0.7196428571428571,0.5083909440283347,0.12578276011955,0.1824751845018756,0.2400221901009419,0.7635614860852113,0.4906074561585755,0.1257338055337187,0.2159837257277873,0.2451108575802472,0.7554999896194674,0,2
41400144,2015,New Orleans Pelicans,Golden State Warriors,8.0,1.0,False,False,4,1.0,0.4820913282760672,0.12759395610283256,0.23217313699241407,0.24817066306428007,0.6895863395863396,0.49667708356338847,0.11433305621519181,0.21305958612160159,0.31041366041366036,0.75182933693572,0.5019110364491408,0.1253248862773745,0.199966564922195,0.2681385385727381,0.7529721054428693,0.5414941587541655,0.1308968786212913,0.1868074361075685,0.2363242836784521,0.7489899098056462,0,3
41400124,2015,Milwaukee Bucks,Chicago Bulls,6.0,3.0,False,True,4,1.0,0.414829502337764,0.08333821973578066,0.16127389782379864,0.23266563944530042,0.7353414984000882,0.5050001643416501,0.15409520840265473,0.20136086028118574,0.2646585015999117,0.7673343605546995,0.5017573900853816,0.1552036625199622,0.1984614639832628,0.2491167067000609,0.7361796853074853,0.4910221106858341,0.1289401579866395,0.2413795857252878,0.2658580483738313,0.7433942587429632,0,3
41400103,2015,Brooklyn Nets,Atlanta Hawks,8.0,1.0,False,True,3,1.0,0.49367088607594933,0.1589244269302666,0.17827004219409281,0.2308943089430894,0.8451966152314585,0.4746132208157524,0.1100880167110122,0.210689170182841,0.1548033847685415,0.7691056910569105,0.4925091024714819,0.1296815666406142,0.2015604740685574,0.2353902893384064,0.7406613959573667,0.5285495356265317,0.1349866541188852,0.203870796122559,0.212378472959037,0.7352024243395882,0,2
41400163,2015,San Antonio Spurs,Los Angeles Clippers,6.0,3.0,False,True,3,1.0,0.4624246721020914,0.10317350795696975,0.17966442159990545,0.25116362334407444,0.7729044834307992,0.5248745819397993,0.12109515068713575,0.21767001114827195,0.22709551656920074,0.7488363766559255,0.5190656554167501,0.130539255516467,0.2027056614955646,0.2313137689345142,0.7752957275704364,0.5343533397586879,0.1155525968508271,0.2179289984660915,0.2262903961769663,0.7582025301388348,1,1
41400133,2015,Washington Wizards,Toronto Raptors,5.0,4.0,False,True,3,1.0,0.5095895665515918,0.1199235399493469,0.19102416570771,0.3181818181818181,0.8413461538461539,0.47214673913043476,0.10680730440465315,0.18559782608695652,0.15865384615384615,0.6818181818181819,0.5012187811554489,0.1399720991773968,0.1951551141334507,0.2482352024940654,0.774705757471121,0.5090361446478708,0.1202277077544858,0.2350817137159319,0.2544381446730057,0.7339130055988019,2,0
41400153,2015,Dallas Mavericks,Houston Rockets,7.0,2.0,False,False,3,1.0,0.4396209283849733,0.11375261738252779,0.22239246396549767,0.28,0.7625322997416021,0.49157754010695187,0.10717133584226116,0.341644385026738,0.23746770025839786,0.72,0.5159352992369345,0.1189024730368502,0.1986667215188963,0.2341869548054427,0.7252641074329217,0.5135764945437556,0.1492859350517338,0.2286209552814328,0.2653284310885128,0.733214282252653,0,2
41400143,2015,New Orleans Pelicans,Golden State Warriors,8.0,1.0,False,False,3,1.0,0.4509147701918786,0.12698007877808945,0.23159303882195445,0.21749408983451535,0.7308080808080808,0.5094387022681597,0.13219140822215886,0.1993970714900947,0.26919191919191915,0.7825059101654847,0.5019110364491408,0.1253248862773745,0.199966564922195,0.2681385385727381,0.7529721054428693,0.5414941587541655,0.1308968786212913,0.1868074361075685,0.2363242836784521,0.7489899098056462,0,2
41400123,2015,Milwaukee Bucks,Chicago Bulls,6.0,3.0,False,False,3,1.0,0.3967540574282147,0.077007329603671,0.1732833957553058,0.1944530046224961,0.7363455809334657,0.49345530269225046,0.15458616068155956,0.19529971738807075,0.26365441906653425,0.8055469953775038,0.5017573900853816,0.1552036625199622,0.1984614639832628,0.2491167067000609,0.7361796853074853,0.4910221106858341,0.1289401579866395,0.2413795857252878,0.2658580483738313,0.7433942587429632,0,2
41400113,2015,Boston Celtics,Cleveland Cavaliers,7.0,2.0,False,False,3,1.0,0.47125837676842885,0.12021687068177675,0.2256887565152643,0.22752192982456138,0.6635338345864662,0.5119544287548139,0.1447064913414419,0.3164313222079589,0.3364661654135338,0.7724780701754386,0.4902712253887516,0.1245067117866217,0.1784112005097707,0.2450052763416523,0.7528657912261193,0.5202397180294057,0.1336435482873402,0.2186317873522003,0.2662707203262326,0.7500768741044185,0,2
