gameId,season,teamName,eFG%,TOV%,FT/FGA,ORB%,DRB%,homeScore,awayScore
42400213,2025,Boston Celtics,0.6024096385542169,0.08123476848090982,0.18072289156626506,0.3157894736842105,0.6382978723404256,93,115
42400213,2025,New York Knicks,0.43125,0.10338345864661654,0.3,0.3617021276595745,0.6842105263157895,93,115
42400223,2025,Denver Nuggets,0.5529411764705883,0.12778386272362174,0.2235294117647059,0.12195121951219512,0.7096774193548387,113,104
42400223,2025,Oklahoma City Thunder,0.42788461538461536,0.08822585819698428,0.14423076923076922,0.2903225806451613,0.8780487804878049,113,104
42400203,2025,Cleveland Cavaliers,0.49,0.10746085354620817,0.28,0.35294117647058826,0.9047619047619048,104,126
42400203,2025,Indiana Pacers,0.49375,0.12041496850685438,0.3125,0.09523809523809523,0.6470588235294118,104,126
42400232,2025,Golden State Warriors,0.506578947368421,0.16346153846153846,0.21052631578947367,0.2631578947368421,0.7441860465116279,117,93
42400232,2025,Minnesota Timberwolves,0.5977011494252874,0.11131725417439703,0.14942528735632185,0.2558139534883721,0.7368421052631579,117,93
42400222,2025,Denver Nuggets,0.46551724137931033,0.16518004625041297,0.28735632183908044,0.2653061224489796,0.7575757575757576,149,106
42400222,2025,Oklahoma City Thunder,0.651685393258427,0.07905832747716092,0.3707865168539326,0.24242424242424243,0.7346938775510204,149,106
42400212,2025,Boston Celtics,0.4148936170212766,0.137221269296741,0.1276595744680851,0.3076923076923077,0.7777777777777778,90,91
42400212,2025,New York Knicks,0.48255813953488375,0.14231499051233396,0.09302325581395349,0.2222222222222222,0.6923076923076923,90,91
42400231,2025,Golden State Warriors,0.4942528735632184,0.11363636363636365,0.14942528735632185,0.3829787234042553,0.7333333333333333,88,99
42400231,2025,Minnesota Timberwolves,0.42441860465116277,0.14614541468761416,0.1744186046511628,0.26666666666666666,0.6170212765957447,88,99
42400202,2025,Cleveland Cavaliers,0.49444444444444446,0.10979729729729729,0.3333333333333333,0.2978723404255319,0.725,119,120
42400202,2025,Indiana Pacers,0.5823529411764706,0.14813523875914952,0.24705882352941178,0.275,0.7021276595744681,119,120
42400221,2025,Denver Nuggets,0.49473684210526314,0.1411543287327478,0.28421052631578947,0.4117647058823529,0.7636363636363637,119,121
42400221,2025,Oklahoma City Thunder,0.495,0.0741839762611276,0.2,0.23636363636363636,0.5882352941176471,119,121
42400211,2025,Boston Celtics,0.42783505154639173,0.10704874835309618,0.2268041237113402,0.3392857142857143,0.7692307692307693,105,108
42400211,2025,New York Knicks,0.5229885057471264,0.10653409090909091,0.19540229885057472,0.23076923076923078,0.6607142857142857,105,108
42400157,2025,Golden State Warriors,0.5853658536585366,0.07530120481927711,0.08536585365853659,0.07317073170731707,0.7142857142857143,89,103
42400157,2025,Houston Rockets,0.44047619047619047,0.10552570990023025,0.17857142857142858,0.2857142857142857,0.926829268292683,89,103
42400201,2025,Cleveland Cavaliers,0.5051020408163265,0.061990789939780376,0.1326530612244898,0.2653061224489796,0.8108108108108109,112,121
42400201,2025,Indiana Pacers,0.6445783132530121,0.15151515151515152,0.1686746987951807,0.1891891891891892,0.7346938775510204,112,121
42400177,2025,Denver Nuggets,0.5833333333333334,0.10787486515641856,0.16666666666666666,0.2619047619047619,0.875,120,101
42400177,2025,Los Angeles Clippers,0.524390243902439,0.13247539742619227,0.18292682926829268,0.125,0.7380952380952381,120,101
42400156,2025,Golden State Warriors,0.49444444444444446,0.1383125864453665,0.2,0.2708333333333333,0.725,107,115
42400156,2025,Houston Rockets,0.5256410256410257,0.10069571585499817,0.4230769230769231,0.275,0.7291666666666666,107,115
42400176,2025,Denver Nuggets,0.5892857142857143,0.12004801920768308,0.07142857142857142,0.2777777777777778,0.7631578947368421,111,105
42400176,2025,Los Angeles Clippers,0.5697674418604651,0.07028112449799197,0.1511627906976744,0.23684210526315788,0.7222222222222222,111,105
42400126,2025,New York Knicks,0.5348837209302325,0.1388888888888889,0.27906976744186046,0.3023255813953488,0.8333333333333334,113,116
42400126,2025,Detroit Pistons,0.5246913580246914,0.13572204125950055,0.345679012345679,0.16666666666666666,0.6976744186046512,113,116
42400165,2025,Los Angeles Lakers,0.4935897435897436,0.14423076923076922,0.24358974358974358,0.18181818181818182,0.6170212765957447,96,103
42400165,2025,Minnesota Timberwolves,0.4438202247191011,0.09605309116311561,0.2696629213483146,0.3829787234042553,0.8181818181818182,96,103
42400155,2025,Golden State Warriors,0.49029126213592233,0.11051468266498263,0.14563106796116504,0.44642857142857145,0.75,131,116
42400155,2025,Houston Rockets,0.6346153846153846,0.11244377811094453,0.41025641025641024,0.25,0.5535714285714286,131,116
42400175,2025,Denver Nuggets,0.6569767441860465,0.08561643835616438,0.20930232558139536,0.2222222222222222,0.75,131,115
42400175,2025,Los Angeles Clippers,0.5914634146341463,0.09585889570552147,0.21951219512195122,0.25,0.7777777777777778,131,115
42400115,2025,Boston Celtics,0.6513157894736842,0.11275112751127511,0.27631578947368424,0.09375,0.7,120,89
42400115,2025,Orlando Magic,0.42045454545454547,0.0843644544431946,0.17045454545454544,0.3,0.90625,120,89
42400125,2025,New York Knicks,0.48333333333333334,0.11316155988857939,0.17777777777777778,0.3125,0.7391304347826086,103,106
42400125,2025,Detroit Pistons,0.47058823529411764,0.11419536191145467,0.3058823529411765,0.2608695652173913,0.6875,103,106
42400135,2025,Milwaukee Bucks,0.5611111111111111,0.14353259034110097,0.18888888888888888,0.2653061224489796,0.8163265306122449,119,118
42400135,2025,Indiana Pacers,0.5268817204301075,0.10228435049437437,0.22580645161290322,0.1836734693877551,0.7346938775510204,119,118
42400154,2025,Golden State Warriors,0.5174418604651163,0.07716049382716049,0.23255813953488372,0.24324324324324326,0.6578947368421053,109,106
42400154,2025,Houston Rockets,0.564935064935065,0.1254341952913933,0.24675324675324675,0.34210526315789475,0.7567567567567568,109,106
42400104,2025,Cleveland Cavaliers,0.6744186046511628,0.10185185185185185,0.2558139534883721,0.21052631578947367,0.7413793103448276,83,138
42400104,2025,Miami Heat,0.4157303370786517,0.16579406631762653,0.10112359550561797,0.25862068965517243,0.7894736842105263,83,138
42400134,2025,Milwaukee Bucks,0.5,0.0676459219172787,0.15730337078651685,0.2,0.8275862068965517,103,129
42400134,2025,Indiana Pacers,0.7108433734939759,0.11030886482150021,0.13253012048192772,0.1724137931034483,0.8,103,129
42400114,2025,Boston Celtics,0.4935897435897436,0.09796238244514106,0.38461538461538464,0.2619047619047619,0.8333333333333334,98,107
42400114,2025,Orlando Magic,0.4772727272727273,0.09363295880149813,0.1590909090909091,0.16666666666666666,0.7380952380952381,98,107
42400164,2025,Los Angeles Lakers,0.56875,0.09900990099009901,0.275,0.2619047619047619,0.625,116,113
42400164,2025,Minnesota Timberwolves,0.5,0.07928118393234673,0.28888888888888886,0.375,0.7380952380952381,116,113
42400124,2025,New York Knicks,0.45604395604395603,0.0918105031215571,0.12087912087912088,0.23076923076923078,0.65,93,94
42400124,2025,Detroit Pistons,0.47023809523809523,0.1567109144542773,0.16666666666666666,0.35,0.7692307692307693,93,94
42400153,2025,Golden State Warriors,0.5111111111111111,0.09380863039399626,0.13333333333333333,0.21739130434782608,0.7,104,93
42400153,2025,Houston Rockets,0.45930232558139533,0.12662807525325614,0.16279069767441862,0.3,0.782608695652174,104,93
42400174,2025,Denver Nuggets,0.5172413793103449,0.11316484345529988,0.12643678160919541,0.2857142857142857,0.7291666666666666,99,101
42400174,2025,Los Angeles Clippers,0.5,0.08650519031141868,0.125,0.2708333333333333,0.7142857142857143,99,101
42400144,2025,Oklahoma City Thunder,0.4734042553191489,0.06814310051107325,0.2978723404255319,0.22641509433962265,0.6774193548387096,115,117
42400144,2025,Memphis Grizzlies,0.5375,0.18388791593695272,0.3625,0.3225806451612903,0.7735849056603774,115,117
42400103,2025,Cleveland Cavaliers,0.622093023255814,0.08670520231213873,0.19767441860465115,0.35135135135135137,0.868421052631579,87,124
42400103,2025,Miami Heat,0.5263157894736842,0.16597510373443983,0.09210526315789473,0.13157894736842105,0.6486486486486487,87,124
42400163,2025,Los Angeles Lakers,0.5833333333333334,0.1556420233463035,0.16666666666666666,0.19444444444444445,0.775,116,104
42400163,2025,Minnesota Timberwolves,0.554945054945055,0.07390983000739099,0.16483516483516483,0.225,0.8055555555555556,116,104
42400133,2025,Milwaukee Bucks,0.5561797752808989,0.11640401146131804,0.20224719101123595,0.23255813953488372,0.8444444444444444,117,101
42400133,2025,Indiana Pacers,0.5055555555555555,0.12759752096244986,0.1111111111111111,0.15555555555555556,0.7674418604651163,117,101
42400113,2025,Boston Celtics,0.5067567567567568,0.18504090377873003,0.24324324324324326,0.22857142857142856,0.6739130434782609,95,93
42400113,2025,Orlando Magic,0.4578313253012048,0.12099776619508563,0.2289156626506024,0.32608695652173914,0.7714285714285715,95,93
42400173,2025,Denver Nuggets,0.44805194805194803,0.15717092337917485,0.18181818181818182,0.25,0.6428571428571429,117,83
42400173,2025,Los Angeles Clippers,0.5903614457831325,0.094948727687049,0.2289156626506024,0.35714285714285715,0.75,117,83
42400143,2025,Oklahoma City Thunder,0.5290697674418605,0.09863701578192254,0.26744186046511625,0.2727272727272727,0.775,108,114
42400143,2025,Memphis Grizzlies,0.5180722891566265,0.14487504527345166,0.26506024096385544,0.225,0.7272727272727273,108,114
42400123,2025,New York Knicks,0.5348837209302325,0.08351893095768374,0.3023255813953488,0.21951219512195122,0.7380952380952381,116,118
42400123,2025,Detroit Pistons,0.5465116279069767,0.12513407222023598,0.2558139534883721,0.2619047619047619,0.7804878048780488,116,118
42400152,2025,Golden State Warriors,0.51875,0.14574426739214924,0.1375,0.16279069767441862,0.7027027027027027,109,94
42400152,2025,Houston Rockets,0.5406976744186046,0.09541984732824428,0.18604651162790697,0.2972972972972973,0.8372093023255814,109,94
42400102,2025,Cleveland Cavaliers,0.6097560975609756,0.07990411506192568,0.25609756097560976,0.17142857142857143,0.7567567567567568,121,112
42400102,2025,Miami Heat,0.6172839506172839,0.12866191607284244,0.14814814814814814,0.24324324324324326,0.8285714285714286,121,112
42400112,2025,Boston Celtics,0.525,0.09567546880979717,0.3125,0.325,0.825,109,100
42400112,2025,Orlando Magic,0.5182926829268293,0.07030936118923262,0.18292682926829268,0.175,0.675,109,100
42400162,2025,Los Angeles Lakers,0.49333333333333335,0.12526096033402923,0.26666666666666666,0.2647058823529412,0.7804878048780488,94,85
42400162,2025,Minnesota Timberwolves,0.41139240506329117,0.10891089108910891,0.25316455696202533,0.21951219512195122,0.7352941176470589,94,85
42400142,2025,Oklahoma City Thunder,0.5048076923076923,0.05930193154862758,0.125,0.32653061224489793,0.8125,118,99
42400142,2025,Memphis Grizzlies,0.4835164835164835,0.12594458438287154,0.12087912087912088,0.1875,0.673469387755102,118,99
42400132,2025,Milwaukee Bucks,0.5862068965517241,0.13591881116346502,0.14942528735632185,0.27906976744186046,0.8157894736842105,123,115
42400132,2025,Indiana Pacers,0.5777777777777777,0.07521624670928921,0.2111111111111111,0.18421052631578946,0.7209302325581395,123,115
42400172,2025,Denver Nuggets,0.5569620253164557,0.1840264998159735,0.17721518987341772,0.375,0.8333333333333334,102,105
42400172,2025,Los Angeles Clippers,0.5588235294117647,0.10860979462875198,0.11764705882352941,0.16666666666666666,0.625,102,105
42400122,2025,New York Knicks,0.48148148148148145,0.13544891640866874,0.19753086419753085,0.16279069767441862,0.6923076923076923,94,100
42400122,2025,Detroit Pistons,0.4864864864864865,0.14428626394767216,0.3783783783783784,0.3076923076923077,0.8372093023255814,94,100
42400151,2025,Golden State Warriors,0.5526315789473685,0.11807642765135251,0.14473684210526316,0.16666666666666666,0.5769230769230769,85,95
42400151,2025,Houston Rockets,0.42528735632183906,0.14311270125223613,0.12643678160919541,0.4230769230769231,0.8333333333333334,85,95
42400101,2025,Cleveland Cavaliers,0.6136363636363636,0.06860054880439043,0.14772727272727273,0.35,0.717948717948718,121,100
42400101,2025,Miami Heat,0.56875,0.14101531023368252,0.1125,0.28205128205128205,0.65,121,100
42400111,2025,Boston Celtics,0.5487804878048781,0.09098261221188839,0.15853658536585366,0.24324324324324326,0.717391304347826,103,86
42400111,2025,Orlando Magic,0.48148148148148145,0.14875049583498612,0.09876543209876543,0.2826086956521739,0.7567567567567568,103,86
42400141,2025,Oklahoma City Thunder,0.5909090909090909,0.12437810945273632,0.1414141414141414,0.2857142857142857,0.7636363636363637,131,80
42400141,2025,Memphis Grizzlies,0.3763440860215054,0.18290655138011308,0.10752688172043011,0.23636363636363636,0.7142857142857143,131,80
42400161,2025,Los Angeles Lakers,0.4879518072289157,0.1261645962732919,0.1686746987951807,0.2826086956521739,0.6944444444444444,95,117
42400161,2025,Minnesota Timberwolves,0.6337209302325582,0.099601593625498,0.09302325581395349,0.3055555555555556,0.717391304347826,95,117
42400121,2025,New York Knicks,0.5806451612903226,0.08220679576178297,0.16129032258064516,0.23529411764705882,0.717948717948718,123,112
42400121,2025,Detroit Pistons,0.563953488372093,0.1669595782073814,0.1744186046511628,0.28205128205128205,0.7647058823529411,123,112
42400171,2025,Denver Nuggets,0.48404255319148937,0.09411362080766598,0.22340425531914893,0.26666666666666666,0.75,112,110
42400171,2025,Los Angeles Clippers,0.5697674418604651,0.17692852087756544,0.13953488372093023,0.25,0.7333333333333333,112,110
42400131,2025,Milwaukee Bucks,0.47023809523809523,0.09405568096313018,0.2261904761904762,0.17391304347826086,0.868421052631579,117,98
42400131,2025,Indiana Pacers,0.5987654320987654,0.051313628899835796,0.24691358024691357,0.13157894736842105,0.8260869565217391,117,98
42300405,2024,Boston Celtics,0.5,0.08426966292134831,0.19101123595505617,0.3488372093023256,0.8372093023255814,106,88
42300405,2024,Dallas Mavericks,0.5192307692307693,0.13440860215053763,0.08974358974358974,0.16279069767441862,0.6511627906976745,106,88
42300404,2024,Boston Celtics,0.45,0.14039310068190936,0.15,0.09302325581395349,0.675,122,84
42300404,2024,Dallas Mavericks,0.5879120879120879,0.08205689277899343,0.16483516483516483,0.325,0.9069767441860465,122,84
42300403,2024,Boston Celtics,0.5670731707317073,0.09263071222725401,0.15853658536585366,0.14285714285714285,0.8108108108108109,99,106
42300403,2024,Dallas Mavericks,0.4941860465116279,0.08820070560564484,0.16279069767441862,0.1891891891891892,0.8571428571428571,99,106
42300402,2024,Boston Celtics,0.5119047619047619,0.10597302504816956,0.2261904761904762,0.22727272727272727,0.775,105,98
42300402,2024,Dallas Mavericks,0.5125,0.14209928003031452,0.2,0.225,0.7727272727272727,105,98
42300401,2024,Boston Celtics,0.573170731707317,0.13415101571483326,0.15853658536585366,0.23255813953488372,0.7872340425531915,107,89
42300401,2024,Dallas Mavericks,0.4583333333333333,0.10642414860681114,0.14285714285714285,0.2127659574468085,0.7674418604651163,107,89
42300315,2024,Dallas Mavericks,0.6369047619047619,0.12135922330097088,0.20238095238095238,0.24324324324324326,0.7346938775510204,103,124
42300315,2024,Minnesota Timberwolves,0.48314606741573035,0.12473271560940842,0.19101123595505617,0.2653061224489796,0.7567567567567568,103,124
42300314,2024,Dallas Mavericks,0.5061728395061729,0.1343054489639294,0.2222222222222222,0.22727272727272727,0.8235294117647058,100,105
42300314,2024,Minnesota Timberwolves,0.6013513513513513,0.15,0.21621621621621623,0.17647058823529413,0.7727272727272727,100,105
42300304,2024,Boston Celtics,0.5280898876404494,0.1201923076923077,0.12359550561797752,0.2608695652173913,0.7111111111111111,102,105
42300304,2024,Indiana Pacers,0.5172413793103449,0.1295816364309515,0.13793103448275862,0.28888888888888886,0.7391304347826086,102,105
42300313,2024,Dallas Mavericks,0.6617647058823529,0.1463822668339607,0.38235294117647056,0.23333333333333334,0.7142857142857143,116,107
42300313,2024,Minnesota Timberwolves,0.5588235294117647,0.0975800156128025,0.1411764705882353,0.2857142857142857,0.7666666666666667,116,107
42300303,2024,Boston Celtics,0.5662650602409639,0.07809449433814916,0.24096385542168675,0.17073170731707318,0.7631578947368421,111,114
42300303,2024,Indiana Pacers,0.532967032967033,0.10170118343195267,0.15384615384615385,0.23684210526315788,0.8292682926829268,111,114
42300312,2024,Dallas Mavericks,0.5595238095238095,0.09645061728395062,0.17857142857142858,0.28205128205128205,0.7333333333333333,108,109
42300312,2024,Minnesota Timberwolves,0.4823529411764706,0.08327165062916358,0.3058823529411765,0.26666666666666666,0.717948717948718,108,109
42300302,2024,Boston Celtics,0.6193181818181818,0.11029411764705882,0.19318181818181818,0.34210526315789475,0.6923076923076923,126,110
42300302,2024,Indiana Pacers,0.5892857142857143,0.14947683109118085,0.13095238095238096,0.3076923076923077,0.6578947368421053,126,110
42300311,2024,Dallas Mavericks,0.5287356321839081,0.12095273539263118,0.1839080459770115,0.2682926829268293,0.7872340425531915,105,108
42300311,2024,Minnesota Timberwolves,0.5280898876404494,0.09352787130564909,0.12359550561797752,0.2127659574468085,0.7317073170731707,105,108
42300301,2024,Boston Celtics,0.5505050505050505,0.1179245283018868,0.24242424242424243,0.2765957446808511,0.75,133,128
42300301,2024,Indiana Pacers,0.601010101010101,0.17543859649122806,0.09090909090909091,0.25,0.723404255319149,133,128
42300237,2024,Denver Nuggets,0.4578313253012048,0.09996001599360255,0.1686746987951807,0.23404255319148937,0.75,90,98
42300237,2024,Minnesota Timberwolves,0.45569620253164556,0.08893280632411067,0.3291139240506329,0.25,0.7659574468085106,90,98
42300217,2024,New York Knicks,0.5,0.09356287425149701,0.2823529411764706,0.2571428571428571,0.7307692307692307,109,130
42300217,2024,Indiana Pacers,0.7531645569620253,0.1399440223910436,0.13924050632911392,0.2692307692307692,0.7428571428571429,109,130
42300226,2024,Dallas Mavericks,0.6097560975609756,0.16280752532561504,0.2073170731707317,0.3684210526315789,0.825,117,116
42300226,2024,Oklahoma City Thunder,0.5597826086956522,0.09134088417975886,0.14130434782608695,0.175,0.631578947368421,117,116
42300216,2024,New York Knicks,0.5182926829268293,0.08785630613041781,0.21951219512195122,0.2826086956521739,0.6111111111111112,116,103
42300216,2024,Indiana Pacers,0.5879120879120879,0.0851305334846765,0.0989010989010989,0.3888888888888889,0.717391304347826,116,103
42300236,2024,Denver Nuggets,0.3430232558139535,0.1152073732718894,0.12790697674418605,0.16393442622950818,0.75,115,70
42300236,2024,Minnesota Timberwolves,0.5523255813953488,0.05850234009360374,0.23255813953488372,0.25,0.8360655737704918,115,70
42300225,2024,Dallas Mavericks,0.618421052631579,0.14625992478061012,0.13157894736842105,0.2647058823529412,0.8222222222222222,92,104
42300225,2024,Oklahoma City Thunder,0.4827586206896552,0.07113821138211382,0.09195402298850575,0.17777777777777778,0.7352941176470589,92,104
42300205,2024,Boston Celtics,0.64375,0.14101531023368252,0.125,0.3333333333333333,0.8421052631578947,113,98
42300205,2024,Cleveland Cavaliers,0.5632911392405063,0.10606703436571914,0.11392405063291139,0.15789473684210525,0.6666666666666666,113,98
42300235,2024,Denver Nuggets,0.60625,0.1200960768614892,0.1875,0.24242424242424243,0.7894736842105263,112,97
42300235,2024,Minnesota Timberwolves,0.5384615384615384,0.13949780789159028,0.16666666666666666,0.21052631578947367,0.7575757575757576,112,97
42300215,2024,New York Knicks,0.5247524752475248,0.07603920243325447,0.1485148514851485,0.45454545454545453,0.868421052631579,121,91
42300215,2024,Indiana Pacers,0.5138888888888888,0.18057784911717495,0.2361111111111111,0.13157894736842105,0.5454545454545454,121,91
42300224,2024,Dallas Mavericks,0.4772727272727273,0.1248662147698894,0.13636363636363635,0.26666666666666666,0.7446808510638298,96,100
42300224,2024,Oklahoma City Thunder,0.41847826086956524,0.0723589001447178,0.25,0.2553191489361702,0.7333333333333333,96,100
42300204,2024,Boston Celtics,0.5641025641025641,0.14484356894553882,0.2692307692307692,0.29411764705882354,0.8260869565217391,102,109
42300204,2024,Cleveland Cavaliers,0.5159574468085106,0.07613247049866768,0.05319148936170213,0.17391304347826086,0.7058823529411765,102,109
42300234,2024,Denver Nuggets,0.6518987341772152,0.12295081967213116,0.1518987341772152,0.14285714285714285,0.6842105263157895,107,115
42300234,2024,Minnesota Timberwolves,0.5426829268292683,0.10488176964149505,0.21951219512195122,0.3157894736842105,0.8571428571428571,107,115
42300214,2024,New York Knicks,0.37640449438202245,0.12002743484224966,0.24719101123595505,0.2711864406779661,0.75,121,89
42300214,2024,Indiana Pacers,0.6477272727272727,0.1326762699014405,0.07954545454545454,0.25,0.7288135593220338,121,89
42300203,2024,Boston Celtics,0.59375,0.12224938875305624,0.1375,0.24324324324324326,0.8333333333333334,93,106
42300203,2024,Cleveland Cavaliers,0.5,0.08298755186721991,0.10714285714285714,0.16666666666666666,0.7567567567567568,93,106
42300223,2024,Dallas Mavericks,0.489010989010989,0.1206896551724138,0.17582417582417584,0.3,0.8461538461538461,105,101
42300223,2024,Oklahoma City Thunder,0.5308641975308642,0.13544891640866874,0.18518518518518517,0.15384615384615385,0.7,105,101
42300233,2024,Denver Nuggets,0.625,0.11022044088176353,0.2125,0.22857142857142856,0.8648648648648649,90,117
42300233,2024,Minnesota Timberwolves,0.5070422535211268,0.16326530612244897,0.2535211267605634,0.13513513513513514,0.7714285714285715,90,117
42300213,2024,New York Knicks,0.5625,0.12660693416439422,0.2,0.2564102564102564,0.7045454545454546,111,106
42300213,2024,Indiana Pacers,0.5393258426966292,0.09352787130564909,0.16853932584269662,0.29545454545454547,0.7435897435897436,111,106
42300222,2024,Dallas Mavericks,0.5666666666666667,0.09044862518089725,0.18888888888888888,0.26666666666666666,0.8,110,119
42300222,2024,Oklahoma City Thunder,0.5280898876404494,0.09391435011269722,0.1797752808988764,0.2,0.7333333333333333,110,119
42300202,2024,Boston Celtics,0.4625,0.07175071750717507,0.25,0.13953488372093023,0.78125,94,118
42300202,2024,Cleveland Cavaliers,0.622093023255814,0.11424219345011423,0.12790697674418605,0.21875,0.8604651162790697,94,118
42300212,2024,New York Knicks,0.6511627906976745,0.10311211098612673,0.20930232558139536,0.375,0.6956521739130435,130,121
42300212,2024,Indiana Pacers,0.5967741935483871,0.08220679576178297,0.10752688172043011,0.30434782608695654,0.625,130,121
42300221,2024,Dallas Mavericks,0.4642857142857143,0.14414414414414414,0.20238095238095238,0.23404255319148937,0.6363636363636364,117,95
42300221,2024,Oklahoma City Thunder,0.5393258426966292,0.09793447293447294,0.23595505617977527,0.36363636363636365,0.7659574468085106,117,95
42300201,2024,Boston Celtics,0.5869565217391305,0.083986562150056,0.13043478260869565,0.29545454545454547,0.8571428571428571,120,95
42300201,2024,Cleveland Cavaliers,0.4722222222222222,0.049642573471008734,0.1111111111111111,0.14285714285714285,0.7045454545454546,120,95
42300232,2024,Denver Nuggets,0.4036144578313253,0.17285298398835516,0.1566265060240964,0.36,0.7619047619047619,80,106
42300232,2024,Minnesota Timberwolves,0.5773809523809523,0.11746280344557557,0.10714285714285714,0.23809523809523808,0.64,80,106
42300211,2024,New York Knicks,0.6036585365853658,0.1383253412025083,0.2682926829268293,0.24242424242424243,0.8205128205128205,121,117
42300211,2024,Indiana Pacers,0.5795454545454546,0.07665772326561901,0.17045454545454544,0.1794871794871795,0.7575757575757576,121,117
42300137,2024,Cleveland Cavaliers,0.4935064935064935,0.14700477765527378,0.38961038961038963,0.24390243902439024,0.6785714285714286,106,94
42300137,2024,Orlando Magic,0.3953488372093023,0.14629948364888123,0.3023255813953488,0.32142857142857145,0.7560975609756098,106,94
42300231,2024,Denver Nuggets,0.5533333333333333,0.12526096033402923,0.21333333333333335,0.07894736842105263,0.8157894736842105,99,106
42300231,2024,Minnesota Timberwolves,0.5914634146341463,0.1382306477093207,0.10975609756097561,0.18421052631578946,0.9210526315789473,99,106
42300176,2024,Dallas Mavericks,0.5542168674698795,0.09300595238095238,0.26506024096385544,0.3829787234042553,0.627906976744186,114,101
42300176,2024,Los Angeles Clippers,0.4634146341463415,0.10272693313410534,0.3048780487804878,0.37209302325581395,0.6170212765957447,114,101
42300136,2024,Cleveland Cavaliers,0.5290697674418605,0.14231499051233396,0.05813953488372093,0.175,0.6739130434782609,103,96
42300136,2024,Orlando Magic,0.4550561797752809,0.1223348479552604,0.24719101123595505,0.32608695652173914,0.825,103,96
42300116,2024,New York Knicks,0.5376344086021505,0.07995735607675906,0.1935483870967742,0.4,0.6363636363636364,115,118
42300116,2024,Philadelphia 76ers,0.5344827586206896,0.10997067448680352,0.25287356321839083,0.36363636363636365,0.6,115,118
42300126,2024,Milwaukee Bucks,0.463855421686747,0.11001100110011001,0.25301204819277107,0.28846153846153844,0.78125,120,98
42300126,2024,Indiana Pacers,0.6176470588235294,0.10630073444143795,0.17647058823529413,0.21875,0.7115384615384616,120,98
42300175,2024,Dallas Mavericks,0.6206896551724138,0.0945179584120983,0.1724137931034483,0.225,0.6888888888888889,93,123
42300175,2024,Los Angeles Clippers,0.43103448275862066,0.1348435814455232,0.20689655172413793,0.3111111111111111,0.775,93,123
42300105,2024,Boston Celtics,0.6493506493506493,0.1443973815941471,0.23376623376623376,0.22857142857142856,0.96,118,84
42300105,2024,Miami Heat,0.43103448275862066,0.061601642710472276,0.10344827586206896,0.04,0.7714285714285715,118,84
42300125,2024,Milwaukee Bucks,0.5892857142857143,0.10597302504816956,0.19047619047619047,0.2972972972972973,0.7674418604651163,115,92
42300125,2024,Indiana Pacers,0.5185185185185185,0.13036502206177297,0.09876543209876543,0.23255813953488372,0.7027027027027027,115,92
42300135,2024,Cleveland Cavaliers,0.5056818181818182,0.0940203083866115,0.17045454545454544,0.18181818181818182,0.8157894736842105,104,103
42300135,2024,Orlando Magic,0.5192307692307693,0.13363879343260787,0.28205128205128205,0.18421052631578946,0.8181818181818182,104,103
42300115,2024,New York Knicks,0.5232558139534884,0.13445679455001794,0.18604651162790697,0.15,0.7391304347826086,106,112
42300115,2024,Philadelphia 76ers,0.5439560439560439,0.14609831557236164,0.14285714285714285,0.2608695652173913,0.85,106,112
42300155,2024,Denver Nuggets,0.5617977528089888,0.13089005235602094,0.0898876404494382,0.23076923076923078,0.7659574468085106,108,106
42300155,2024,Los Angeles Lakers,0.5238095238095238,0.08581235697940504,0.21428571428571427,0.23404255319148937,0.7692307692307693,108,106
42300144,2024,New Orleans Pelicans,0.4235294117647059,0.16843971631205673,0.2,0.25,0.8260869565217391,89,97
42300144,2024,Oklahoma City Thunder,0.5,0.1313813813813814,0.18292682926829268,0.17391304347826086,0.75,89,97
42300104,2024,Boston Celtics,0.5,0.10484178421654594,0.18604651162790697,0.24444444444444444,0.813953488372093,88,102
42300104,2024,Miami Heat,0.45930232558139533,0.14113662024840046,0.10465116279069768,0.18604651162790697,0.7555555555555555,88,102
42300164,2024,Minnesota Timberwolves,0.5449438202247191,0.104675505931612,0.2808988764044944,0.425,0.7297297297297297,116,122
42300164,2024,Phoenix Suns,0.581081081081081,0.1178318931657502,0.40540540540540543,0.2702702702702703,0.575,116,122
42300124,2024,Milwaukee Bucks,0.5777777777777777,0.08558387219475086,0.1,0.175,0.875,126,113
42300124,2024,Indiana Pacers,0.6404494382022472,0.07624857033930614,0.1348314606741573,0.125,0.825,126,113
42300174,2024,Dallas Mavericks,0.5617283950617284,0.1559633027522936,0.24691358024691357,0.3684210526315789,0.8484848484848485,111,116
42300174,2024,Los Angeles Clippers,0.65,0.1288149028933809,0.15,0.15151515151515152,0.631578947368421,111,116
42300114,2024,New York Knicks,0.47093023255813954,0.10964912280701755,0.18604651162790697,0.3125,0.8043478260869565,92,97
42300114,2024,Philadelphia 76ers,0.40853658536585363,0.08673862760215882,0.3048780487804878,0.1956521739130435,0.6875,92,97
42300154,2024,Denver Nuggets,0.5,0.125,0.2413793103448276,0.19148936170212766,0.7948717948717948,119,108
42300154,2024,Los Angeles Lakers,0.5652173913043478,0.10721944245889921,0.16304347826086957,0.20512820512820512,0.8085106382978723,119,108
42300103,2024,Boston Celtics,0.5426829268292683,0.06170300287947347,0.18292682926829268,0.2702702702702703,0.7857142857142857,84,104
